Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
The Decor House,"SHOP NO:4, SAI HARSH, MTNL Rd, MCCH Society, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9321039235,4.8,149,"building_materials_store, furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, service, establishment",18.986234,73.1127717,localisy006607,ChIJzX3RoGzo5zsRwsJb5bKyIeo,photos\localisy02640_1.jpg,,,,,Home Services,Curtains & Furnishings,Seawoods
Shreekrupa cushion & furnishing,"shop no.6,7, gurukrupa apt, Shivaji Rd, near MTNL office, MCCH Society, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.9,27,"furniture_store, home_improvement_store, home_goods_store, general_contractor, store, point_of_interest, service, establishment",18.9857878,73.11286000000001,localisy006608,ChIJUyS4omzo5zsRwtrn8M9PT18,photos\localisy02645_1.jpg,,,,,Home Services,Curtains & Furnishings,Seawoods
Sejal Furnishing - Kharghar,"139, Raghunath Rd, Block G, Sector 13, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,3.7,23,"furniture_store, home_improvement_store, home_goods_store, general_contractor, store, point_of_interest, service, establishment",19.0454752,73.0726626,localisy006609,ChIJYTLQhRDC5zsRhMd1IsYQmNQ,photos\localisy12607_1.jpg,,,,,Home Services,Curtains & Furnishings,Seawoods
Royal Wallpaper & Carpet-wallpaper shop in Nerul | Carpet shop in Nerul |Sofa work in Nerul Navi Mumbai,"Shop No 3, Ganraj apartment, Plot no 46, West, opposite Hanuman Mandir Road, Arunodaya Society, Sarsole Gaon, Sector 6, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9161550577,4.9,95,"furniture_store, home_improvement_store, home_goods_store, wholesaler, manufacturer, store, point_of_interest, service, establishment",19.0415265,73.01462479999999,localisy006610,ChIJs2pXsBnD5zsRw3oCh3DHsTk,photos\localisy11959_1.jpg,,,,,Home Services,Curtains & Furnishings,Seawoods
HOMEY HOMES - A HOME DECOR & FURNISHING STUDIO,"Shop - 53, National Paradise CHS, Takka Rd, Takka Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9594507707,4.9,44,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, service, establishment",18.9799653,73.1174249,localisy006611,ChIJVXjBOhbp5zsRpk1oFaQUcqo,photos\localisy02641_1.jpg,,,,,Home Services,Curtains & Furnishings,Seawoods
National Sofa gallery,"Goodwill Avenue Sector 40 plot number 1 shop number 6, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9930794081,3.9,8,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.022192699999998,73.0147437,localisy006612,ChIJgad8tk7D5zsRNnoV8FTRPDY,photos\localisy11963_1.jpg,,,,,Home Services,Curtains & Furnishings,Seawoods
Furnishing Point and interior,"Shop no. 2, Bhanu jyot apt, plot no.6, Owe Village, Sector 30, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9892697690,4.8,26,"furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.068309499999998,73.0724205,localisy006613,ChIJudczNqbB5zsRZmYt-YQ8AhI,photos\localisy15521_1.jpg,,,,,Home Services,Curtains & Furnishings,Seawoods
Sandersons Creative Studio,"Plot No 583 Shop No 3 Devdharshan Appartment Shivsena Shakha Shiravane Sector 1, Nerul East, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9224374160,5,11,"home_improvement_store, home_goods_store, store, point_of_interest, establishment",19.0484509,73.0203793,localisy006614,ChIJtU_FPW_D5zsRoGdEdL_-bkQ,photos\localisy11966_1.jpg,,,,,Home Services,Curtains & Furnishings,Seawoods
HNP House Studio One Stop Interior Solu Private Limited,"shop 18, Sm Vision, plot no 166, Sector 9, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8591315353,4.9,38,"general_contractor, point_of_interest, service, establishment",18.9724277,73.014896,localisy006615,ChIJu4JxRUHD5zsRRc-7RRXAyoY,photos\localisy06039_1.jpg,,,,,Home Services,Curtains & Furnishings,Seawoods
Wellness Mattress,"Shop no. 03, Plot No. B-81, Sector 23, Darave Village, Sector 23, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819969219,5,29,"building_materials_store, furniture_store, home_improvement_store, home_goods_store, store, point_of_interest, service, establishment",19.0248439,73.0190835,localisy006616,ChIJQSgsSQDD5zsRr6nY3rEM68Q,photos\localisy11968_1.jpg,,,,,Home Services,Curtains & Furnishings,Seawoods
A1 Auto Garage (Seawood),"A 1:auto Garage, near Ganesh mandir talao, next to kendriya, Ganesha Maidan, Sector 36, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8082072681,4.9,249,"car_wash, auto_parts_store, car_repair, service, store, point_of_interest, establishment",19.0207679,73.0129078,localisy006617,ChIJA9wtIQXD5zsRK7F8jhlvobQ,photos\localisy11970_1.jpg,,,,,Automotive,Car Service,Seawoods
ARK AUTO - Car Garage In Seawoods,"SHOP NO 8, TANTRA SANGAM CHS, PLOT 32, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7021884637,4.9,40,"car_repair, service, point_of_interest, establishment",19.017683599999998,73.0177801,localisy006618,ChIJEd4TRjPD5zsRt6xbCMtfAzs,photos\localisy11971_1.jpg,,,,,Automotive,Car Service,Seawoods
M M Motors Car Service & Repair Center,"*Shop No.10, Shree Om Sadguru CHS, Plot No.122, New Sector-50, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,5,"car_repair, service, point_of_interest, establishment",19.0119242,73.0235689,localisy006619,ChIJaZjmkbTD5zsRzTZnfueB1_E,photos\localisy11978_1.jpg,,,,,Automotive,Car Service,Seawoods
St Mary's Auto Works,"28, Juhi Avenue, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9820596432,4.2,15,"car_repair, service, point_of_interest, establishment",19.009636200000003,73.0166414,localisy006620,ChIJFQpefJ_D5zsRXEbxtTyOvqQ,photos\localisy11981_1.jpg,,,,,Automotive,Car Service,Seawoods
Central Motors,"Shop No 3, After Sairup Lodge, Seawoods West, Karave Village, Sector 36, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8425903333,4.9,171,"car_repair, service, point_of_interest, establishment",19.0146875,73.00877729999999,localisy006621,ChIJUa1DhpnD5zsRmghiE1L-XPc,photos\localisy11983_1.jpg,,,,,Automotive,Car Service,Seawoods
A9 Auto Garage,"Sukhakrta(1)CHS,Shope No.1,Plot No.4, Seawoods(W, nr. Grant Central Mall, Seawoods West, Sector 40, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8082037642,4.7,20,"car_repair, service, point_of_interest, establishment",19.0224001,73.0147412,localisy006622,ChIJiQZ1_z7D5zsRO-8qQKnpiH4,photos\localisy11984_1.jpg,,,,,Automotive,Car Service,Seawoods
Saini Motor & Garage,"22C7+44H, Seawoods West, Sector 38, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9987970893,3,4,"car_repair, service, point_of_interest, establishment",19.0203076,73.0128541,localisy006623,ChIJiwYMI3jD5zsRxvQaR-_nWrg,photos\localisy11985_1.jpg,,,,,Automotive,Car Service,Seawoods
Axton Total Car Care,"Shop No 1, plot no 42, Seawoods Station Rd, Seawoods West, Sector 44, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8898757950,4.8,40,"car_repair, car_wash, electronics_store, auto_parts_store, service, store, point_of_interest, establishment",19.0136643,73.0126564,localisy006624,ChIJQ45YEpnD5zsREF-q6MTHMik,photos\localisy11986_1.jpg,,,,,Automotive,Car Service,Seawoods
Maharashtra multi car,"Shop no. 1, Plot no, B- 39, near aishwarya hotel, Sector 23, Nerul East, Sector 28, Seawoods, E, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8233549889,4.9,7,"car_repair, service, point_of_interest, establishment",19.0248027,73.01787159999999,localisy006625,ChIJb9RpONPD5zsR957fogWr75M,,,,,,Automotive,Car Service,Seawoods
Car Studio Navi Mumbai,"Shop 4, SukhKarta CHS, plot no 4, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8879387747,4.9,92,"electronics_store, auto_parts_store, car_repair, store, point_of_interest, service, establishment",19.022285699999998,73.01481740000001,localisy006626,ChIJ61z_zy3D5zsRvc-Mgn5rYDs,photos\localisy11990_1.jpg,,,,,Automotive,Car Service,Seawoods
Sai premium multi car service,"gala number 3, Sai garage, Seawoods West, Sector 40, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9769414807,4,1,"car_repair, point_of_interest, service, establishment",19.022429799999998,73.01500829999999,localisy006627,ChIJSbbQ-MzD5zsRpjPhNaIqlJs,photos\localisy11991_1.jpg,,,,,Automotive,Car Service,Seawoods
Shree Ganesh Auto Service,"Shop No.37, opp. Navratan hotel, Sector-48, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9930277579,4.8,8,"car_dealer, store, point_of_interest, establishment",19.013002,73.0171079,localisy006628,ChIJL66Axm_D5zsR5QIRDHDMv0w,photos\localisy11992_1.jpg,,,,,Automotive,Car Service,Seawoods
Trinity Auto car care,"Shop No 5 Plot No 115, Devki apartment, Seawoods West, New Sector-50, Sector 50, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9892530115,4.2,17,"car_repair, point_of_interest, service, establishment",19.0136275,73.0230795,localisy006629,ChIJ__8_ur3D5zsR4iqQ3o1g8yI,photos\localisy11994_1.jpg,,,,,Automotive,Car Service,Seawoods
D Fleet Service,"Plot No. 20A, Sector 13, Opp Bank Of India Colony MIDC Industrial Area, Nerul East, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9967698884,4.9,122,"car_dealer, car_repair, store, association_or_organization, point_of_interest, service, establishment",19.034519799999998,73.0275307,localisy006630,ChIJB3apb9LD5zsRhn-_z9cbnZ0,photos\localisy11995_1.jpg,,,,,Automotive,Car Service,Seawoods
The Luxury Car Zone,"Landmark Punyanagri press, Plot no. D222/40, service road, opp. DY patil cricket stadium, behind CNG Pump, MIDC Industrial Area, Shiravane, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8282823600,4.9,115,"car_repair, point_of_interest, service, establishment",19.0430797,73.03149789999999,localisy006631,ChIJpfTrQ9PD5zsRpCdQZt0nfxk,photos\localisy11996_1.jpg,,,,,Automotive,Car Service,Seawoods
Ayan Auto Garage,"2276+2WC, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7715086612,5,2,"car_repair, point_of_interest, service, establishment",19.0125659,73.0122713,localisy006632,ChIJhd0NIQXD5zsRNRrtuKCHsBE,photos\localisy11997_1.jpg,,,,,Automotive,Car Service,Seawoods
SAM Auto Work,"Shop no 1 woodland Building Plot No 92 Sect 50 nerul (W, New Sector-50, Sector 50, Seawoods, New Mumnai, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9768786450,4.8,11,"point_of_interest, establishment",19.0158012,73.0223163,localisy006633,ChIJl____8PD5zsRL3pRObRScZ8,photos\localisy11998_1.jpg,,,,,Automotive,Car Service,Seawoods
Delta Multicar Services - Nerul,"Plot No 70, near Jewel of, Sector 28, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7021027656,4.4,40,"car_repair, point_of_interest, service, establishment",19.0306906,73.01320059999999,localisy006634,ChIJ-WOyEOvD5zsRtUwxflSAFxs,photos\localisy12000_1.jpg,,,,,Automotive,Car Service,Seawoods
Shah Automobiles (Santosh Garage),"Palm Beach Rd, Seawoods West, Karave Village, Karave Nagar, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9324621328,4.2,26,"car_repair, point_of_interest, service, establishment",19.0156639,73.0087953,localisy006635,ChIJx2JVpJDD5zsR0fKnc2oKnqE,photos\localisy12001_1.jpg,,,,,Automotive,Car Service,Seawoods
Shree Ganesh Motors,"Shop No 2, Seawoods West, Sector 27, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9004000720,5,2,"chauffeur_service, transportation_service, point_of_interest, establishment",19.017763,73.0169657,localisy006636,ChIJQZxwsyzD5zsRf5t85mhJZkA,photos\localisy12002_1.jpg,,,,,Automotive,Car Service,Seawoods
Ayan Auto Garage,"Shop No 8, Plot No 39, 40, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7715086612,5,3,"parking_garage, parking_lot, parking, transportation_service, point_of_interest, service, establishment",19.012852,73.0122963,localisy006637,ChIJx8TyeQrD5zsR2p68O6981zg,photos\localisy12003_1.jpg,,,,,Automotive,Car Service,Seawoods
NGB Auto service,"Shitabai Nana Kambale Marg, Seawoods West, Karave Nagar, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.5,2,"government_office, point_of_interest, establishment",19.0132348,73.0133514,localisy006638,ChIJHdprUwDD5zsRA0jOEMFCDus,photos\localisy12004_1.jpg,,,,,Automotive,Car Service,Seawoods
Shree Ganesh Car Ac Service,"Shop No.4, Vithai Complex, Plot No.21, behind Axis Bank, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9867419212,5,6,"car_repair, point_of_interest, service, establishment",19.011581,73.01152379999999,localisy006639,ChIJcwAArJnD5zsRWd5T8PdahE4,photos\localisy12005_1.jpg,,,,,Automotive,Car Service,Seawoods
Janta Automobiles,"Old, Shop No 6, Deepodil Chs, Seawoods West, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9594485280,4.9,13,"car_repair, point_of_interest, service, establishment",19.0095345,73.0163412,localisy006640,ChIJzR5J3OrD5zsRcrkhrvGP_QI,photos\localisy12006_1.jpg,,,,,Automotive,Car Service,Seawoods
GoMechanic - Car Service Center Nerul,"Ratnagiri Apartment, Ahilya Gokul Patil Rd, Sarsole Gaon, Sector 6, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8398970970,3.8,26,"car_wash, car_dealer, car_repair, store, point_of_interest, service, establishment",19.0437267,73.0112967,localisy006641,ChIJj_Zqg-bD5zsRMvSs5FN7It4,photos\localisy12008_1.jpg,,,,,Automotive,Car Service,Seawoods
Munab Auto parts and garage,"Shop number 8 plot number 21, vithai complex, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9076389549,5,35,"car_repair, store, point_of_interest, service, establishment",19.011684799999998,73.0113585,localisy006642,ChIJFa0JZJvD5zsRMa_uElC8Egw,photos\localisy12010_1.jpg,,,,,Automotive,Car Service,Seawoods
ROYAL AUTO CAR REPAIR,"Daffodil Building, Plot No.41, Shop No.4, W, Sector :- 50, Old, beside Janta Automobiles, Juhi Avenue, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9324085578,5,3,"car_repair, point_of_interest, service, establishment",19.0096119,73.0163336,localisy006643,ChIJ30twclbD5zsRpvPeMY49VR4,photos\localisy12011_1.jpg,,,,,Automotive,Car Service,Seawoods
Ansh Auto Cool - Car ac repair in Seawoods,"Shop No.1,A.N.Residency, 2 Plot No.402, C - Wing, Seawoods West, Karave Village, Sector 36, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9833853743,4.8,8,"parking_garage, parking_lot, parking, car_repair, transportation_service, point_of_interest, service, establishment",19.0164248,73.010291,localisy006644,ChIJx6qqGprD5zsR78dXBhq6w80,photos\localisy12012_1.jpg,,,,,Automotive,Car Service,Seawoods
"3M Car Care Studio - Car Detailing, Ceramic Coating and PPF, Nerul","Shop No 7, P No 3A, Gahlot Majesty Bldg, Nerul, near Near Bank Of Baroda, Sector-46/A, Sector 46, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8879930716,4.1,270,"car_repair, point_of_interest, service, establishment",19.0101394,73.01251959999999,localisy006645,ChIJYTWr6p7D5zsRG5_0FrO2JzU,photos\localisy12014_1.jpg,,,,,Automotive,Car Service,Seawoods
Laxmi Motors,"tricity promenade, Residential Rd, Seawoods West, Karave Village, Sector 36, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8291395265,4.1,11,"parking_garage, parking_lot, parking, transportation_service, point_of_interest, service, establishment",19.017572299999998,73.0127339,localisy006646,ChIJNTYCt6zD5zsRKhp1eqcejBQ,photos\localisy12015_1.jpg,,,,,Automotive,Car Service,Seawoods
Pdi Wala,"Seawoods West, Sector 42A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9967700998,4.8,32,"car_repair, point_of_interest, service, establishment",19.0156116,73.0156221,localisy006647,ChIJw_w_nH_D5zsRo5fCxpFLfCw,photos\localisy12016_1.jpg,,,,,Automotive,Car Service,Seawoods
CRK MOTORS,"Shop no.01, Woodland building, Seawoods West, New Sector-50, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7666054253,5,7,"car_dealer, store, point_of_interest, establishment",19.0158623,73.0223599,localisy006648,ChIJqxHQFT3D5zsRbf66m7-E3f0,photos\localisy12017_1.jpg,,,,,Automotive,Car Service,Seawoods
360 Car PPF & Detailing studio,"360, Shop No 3, Car And Bike Detailing Studio, Unique Apartment, Plot No 56, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7666727999,5,15,"car_repair, point_of_interest, service, establishment",19.0144363,73.01249709999999,localisy006649,ChIJGXyD9_vD5zsR6AKbJ1wJAwg,photos\localisy12018_1.jpg,,,,,Automotive,Car Service,Seawoods
Falcon car detailing,"shop no 4, Guruji Residency, plot no 34, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9764840232,4.9,52,"car_wash, point_of_interest, service, establishment",19.012056899999997,73.01181679999999,localisy006650,ChIJNeIa3MnD5zsR27K4hLJXqtk,photos\localisy12019_1.jpg,,,,,Automotive,Car Service,Seawoods
Veer Tejaji tour and travels,"Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9828140336,5,22,"car_rental, point_of_interest, service, establishment",19.017103499999997,73.0175089,localisy006651,ChIJlY9d1y_D5zsRHSSEfrj0L1M,photos\localisy12021_1.jpg,,,,,Automotive,Car Service,Seawoods
Seawoods Mall Parking,"22C9+4J8, Seawoods West, Sector 30, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.5,699,"transportation_service, point_of_interest, establishment",19.0202798,73.0190631,localisy006652,ChIJSWZ7KkDD5zsRMmy_W4u0-34,photos\localisy12022_1.jpg,,,,,Automotive,Car Service,Seawoods
A M Auto Parts,"Shop No.5, Vardhvinayak Appartment, New Sector-50, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9867156946,4.7,10,"car_repair, point_of_interest, service, establishment",19.0149705,73.0233769,localisy006653,ChIJMele4unD5zsR58f_-AwCj5E,photos\localisy12025_1.jpg,,,,,Automotive,Car Service,Seawoods
S.H TYRE SERVICE,"Shop NO 1, Tegi Tyre Service, Nag Devi Mata Temple Road, near Shree Hari Niwas, Seawoods West, Karave Village, Sector 36, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,1,"car_repair, point_of_interest, service, establishment",19.020889999999998,73.01071309999999,localisy006654,ChIJr7vZIdLD5zsREwAGAOJ7PKA,,,,,,Automotive,Car Service,Seawoods
SHITAL TOURS & TRAVELS,"2267+XCR, Karave Nagar, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,3,"taxi_service, transportation_service, point_of_interest, service, establishment",19.012487099999998,73.0135234,localisy006655,ChIJR8vb9OrD5zsRPy8rRaK_tnU,photos\localisy12028_1.jpg,,,,,Automotive,Car Service,Seawoods
Bike Point,"Shop No 2, Amol Huraji Naik, Sector 23, Nerul East, Sector 28, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9619250041,4.4,32,"car_repair, point_of_interest, service, establishment",19.0273836,73.0178954,localisy006656,ChIJJalExr_D5zsRtjs1DmgByWQ,photos\localisy12029_1.jpg,,,,,Automotive,Bike Service,Seawoods
GearHead Motors - Bike Dost,"Shop No- 1, Tricity Promenade, Plot No- 20 A, Seawoods West, Sector 38, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9920681305,4.8,21,"car_repair, point_of_interest, service, establishment",19.018038,73.01256300000001,localisy006657,ChIJr_r-0SzD5zsRnvyQmfgdFG4,photos\localisy12032_1.jpg,,,,,Automotive,Bike Service,Seawoods
New Shah Cycle,"shop no. 6, Seawoods West, Karave Village, Sector 36, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9702614728,3.2,28,"point_of_interest, service, establishment",19.014935299999998,73.0118639,localisy006658,ChIJFQ6pm5nD5zsRXF1gURbn6Bc,photos\localisy12033_1.jpg,,,,,Automotive,Bike Service,Seawoods
The Pedal House Cycle store,"Shop No.1, Baba Shrushti CHS, Plot no.37, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8090797070,4.9,44,"bicycle_store, sporting_goods_store, manufacturer, store, point_of_interest, establishment",19.012282199999998,73.0121245,localisy006659,ChIJLUM3nLXD5zsROI0iq4_vqTo,photos\localisy12035_1.jpg,,,,,Automotive,Bike Service,Seawoods
ASHOK AUTO GARAGE,"Tantra sangam society, shop no. 07 plot, Grand Central, Seawood Fountain, Seawoods West, Sector 42, west, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7667228263,5,4,"point_of_interest, service, establishment",19.017737600000004,73.01779499999999,localisy006660,ChIJEb93uFTD5zsRdC1hyQQln9U,photos\localisy12036_1.jpg,,,,,Automotive,Bike Service,Seawoods
Navi Mumbai Cycle Centre,"Shop No. 3, Individual CHS, Plot no. 32, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8655468562,4.2,27,"bicycle_store, sporting_goods_store, manufacturer, store, point_of_interest, establishment",19.0199768,73.0145605,localisy006661,ChIJFW-zqqLD5zsRnV1HFy91aaU,photos\localisy12037_1.jpg,,,,,Automotive,Bike Service,Seawoods
Firefox Bikes,"Shop No 8 & 9, Ramtirtha CHS Seawoods, near Sector 44A, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8037837541,4.5,77,"bicycle_store, sporting_goods_store, manufacturer, store, point_of_interest, establishment",19.0337043,73.0183758,localisy006662,ChIJ26D6GKzD5zsR4bN-Q5GlJOY,photos\localisy12038_1.jpg,,,,,Automotive,Bike Service,Seawoods
R S BIKE POINT,"SHOP NO A-5, EX SERVICEMEN COMPLEX, below Rajiv Gandhi Bridge, Sector 1, Sector 3, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9892731007,5,13,"car_repair, point_of_interest, service, establishment",19.0435305,73.0199495,localisy006663,ChIJWWhseS_D5zsRkNLViDZh02M,photos\localisy06178_1.jpg,,,,,Automotive,Bike Service,Seawoods
Vansh Motors,"Shop No. 6/7, Sukh Karta Co-Operative Housing Society, Plot No. 30, Seawood West, Sector 42, Nerul, near D-Mart, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9324677925,4,706,"insurance_agency, store, point_of_interest, service, establishment",19.0177686,73.01710469999999,localisy006664,ChIJc4W5qqLD5zsRG3o4aqU3POY,photos\localisy12041_1.jpg,,,,,Automotive,Bike Service,Seawoods
Bike point,"shop 5, bridge, near Cidco Complex, Seawoods West, Sector 42, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,3,"car_repair, point_of_interest, service, establishment",19.0177585,73.0177985,localisy006665,ChIJW2zd_NfD5zsRhlorsTrcs4M,photos\localisy12042_1.jpg,,,,,Automotive,Bike Service,Seawoods
"Bikester Global at Navi Mumbai - Helmets, Riding Gears and Accessories Store","SHOP NO 7 SHREE OM SADGURU CHS LTD PLOT NO 122 SECTOR 50 E SEAWOODS, New Sector-50, WEST, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.9,65,"auto_parts_store, car_repair, store, point_of_interest, service, establishment",19.0120102,73.0235427,localisy006666,ChIJeyL2ce_D5zsRV-DUDMbJtVY,photos\localisy12043_1.jpg,,,,,Automotive,Bike Service,Seawoods
Galaxy Biker Zone,"Shop No 1, Sector 23, Nerul East, Sector 28, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7387430733,5,11,"car_repair, store, point_of_interest, service, establishment",19.025331299999998,73.0204431,localisy006667,ChIJi78L55DD5zsRkWOAn6KFhtc,photos\localisy12044_1.jpg,,,,,Automotive,Bike Service,Seawoods
Ajay Garage,"Before orchids school, Nag Devi Rd, Seawoods West, Sector 40, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8652065540,4.9,43,"point_of_interest, service, establishment",19.0224793,73.01500229999999,localisy006668,ChIJ2_lV8yzD5zsR6_QSqx5-R3I,photos\localisy12046_1.jpg,,,,,Automotive,Bike Service,Seawoods
Rinku Bullet Service Centre & Spare Parts,"22H6+RXJ, Sector 28, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9022650656,4.7,202,"car_repair, point_of_interest, service, establishment",19.029590799999998,73.01238239999999,localisy006669,ChIJS1ZuRuvD5zsRj2VhuMjfRc8,photos\localisy12047_1.jpg,,,,,Automotive,Bike Service,Seawoods
