Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Adv. Anita D. Joshi,"Shop No. 23, Prathamesh Platinum Ulwe, Plot No.1, Sector 18, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9867233650,5,54,"point_of_interest, consultant, service, establishment",18.968912200000002,73.0255511,localisy018115,ChIJM4ULGbfD5zsR0t6jLRjS1K8,photos\localisy08622_1.jpg,,,,,Professional Services,Lawyers,Ulwe
Bhakti S Sawant,"Shop Number 1, Balkrishna Apartment, Plot Number 1, Sector Number 23e, Sector 23, Ulwe, Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8879841644,4.8,50,"lawyer, point_of_interest, consultant, service, establishment",18.9775507,73.0333684,localisy018116,ChIJmdEyPiTD5zsRbxrgaw6ahYg,photos\localisy08623_1.jpg,,,,,Professional Services,Lawyers,Ulwe
Advocate Pratibha Patil,"Shop no 28, SKY OASIS CHS, plot no-29, Sector 09, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9321547210,5,24,"point_of_interest, consultant, service, establishment",18.9770012,73.0276042,localisy018117,ChIJYSeL9_LD5zsRP832wFi7w10,photos\localisy08624_1.jpg,,,,,Professional Services,Lawyers,Ulwe
Adv. Arbaaz Shaikh,"Prabhat Heights, Plot No.178, Sector 9, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,13,"point_of_interest, consultant, service, establishment",18.9702769,73.01534529999999,localisy018118,ChIJw4nCImbD5zsRfZRFcR81GFM,,,,,,Professional Services,Lawyers,Ulwe
ADVOCATE SIMRAN UPENDRA PATIL,"Shop No.08, Sea Star, Plot No.77, near Jio Institute, Sector - 05, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8104480942,5,5,"lawyer, point_of_interest, consultant, service, establishment",18.9798989,73.0233643,localisy018119,ChIJY4aacTvD5zsRrx0MJVwCwTI,photos\localisy08626_1.jpg,,,,,Professional Services,Lawyers,Ulwe
Samta Kaloya & Associates,"Delta Tower 1, Sector 8, Ulwe, Navi Mumbai, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9587656982,5,19,"point_of_interest, consultant, service, establishment",18.970204499999998,73.0133369,localisy018120,ChIJC9euyBPD5zsRSVm3Q4rHizg,photos\localisy08627_1.jpg,,,,,Professional Services,Lawyers,Ulwe
"Advocate Associate, Adv. Madhuri Yadav","Shop no 167, Ananta Tower, opposite Bamandongri Railway Station, Sector 6, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702800848,5,14,"point_of_interest, consultant, service, establishment",18.9757645,73.02298449999999,localisy018121,ChIJTUWbASPD5zsR-cJKVO5br1o,photos\localisy08628_1.jpg,,,,,Professional Services,Lawyers,Ulwe
ADV.(MRS.) Shilpa Bangar (B.A.LLB),"Office No.-28, SKY OASIS CHS. Ltd, Plot No.-28, Sector 09, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,2,"lawyer, point_of_interest, consultant, service, establishment",18.967655699999998,73.03312550000001,localisy018122,ChIJuXZdGwDD5zsRKCoZmBFsR_0,,,,,,Professional Services,Lawyers,Ulwe
Adv Nisha S. Kamble & Associates (Legal Services),"202, Krishna Villa, Plot 153, Sector 2, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7249761954,5,5,"point_of_interest, consultant, service, establishment",18.9836189,73.02831359999999,localisy018123,ChIJ5xREFIzD5zsRRR-uPUklv9M,photos\localisy08631_1.jpg,,,,,Professional Services,Lawyers,Ulwe
Law Affairs (Advocate & Legal Consultant),"Shop No. 01, Dream Sky, Plot No. 154, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833131585,5,3,"point_of_interest, consultant, service, establishment",18.9724894,73.0277358,localisy018124,ChIJqXta0mTD5zsR1KS8u6m-10E,photos\localisy08632_1.jpg,,,,,Professional Services,Lawyers,Ulwe
Advocate khandu lokhande,"Office plot 540, Sector 24, Ulwe, Sonkhar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9372497217,5,5,"local_government_office, government_office, point_of_interest, establishment",18.9750375,73.03695309999999,localisy018125,ChIJS9klJxTD5zsRvrZGkoF-siY,,,,,,Professional Services,Lawyers,Ulwe
Adv Aniket Rakshe,"SHOP NO-2,GROUND FLOOR, CHS LTD, Swastik Aradhana, PLOT NO-169, Sector 2, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9022785896,,,"lawyer, point_of_interest, consultant, service, establishment",18.9841885,73.0281214,localisy018126,ChIJdWSlsAbD5zsROzS0arkOdBQ,photos\localisy08636_1.jpg,,,,,Professional Services,Lawyers,Ulwe
Advocate Devendra B. Patil,"Shop No - 01, Shreeji Soham CHS Ltd, Plot No. 76, Sector 21, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9049035445,1,2,"lawyer, point_of_interest, consultant, service, establishment",18.979839899999998,73.03180669999999,localisy018127,ChIJ_Zsh8HXD5zsRPP_ZNu5vyyY,photos\localisy08640_1.jpg,,,,,Professional Services,Lawyers,Ulwe
Advocate,"Shop No. 2, Shivdham Chs Ltd, Plot No 20, behind SBI Bank, Sector 19, Kamothe, Ulwe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9987258712,5,2,"lawyer, consultant, service, point_of_interest, establishment",19.0121343,73.0901889,localisy018128,ChIJU_FFmSDp5zsR5LerFqkgHTY,,,,,,Professional Services,Lawyers,Ulwe
Arif,"305, innovative residency, Ulwe, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"consultant, service, point_of_interest, establishment",18.9706133,73.022455,localisy018129,ChIJ5W3ZEADD5zsRkFP5XXCsjrA,,,,,,Professional Services,Lawyers,Ulwe
Prakash D. Choudhary,"Office No 03 Ground Floor Balaji Darpan Plot No 19 Sector 02, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9004993231,4,1,"consultant, service, point_of_interest, establishment",18.980946,73.0266941,localisy018130,ChIJS2cOaNnD5zsRV1gIfT_K_jA,photos\localisy08644_1.jpg,,,,,Professional Services,Lawyers,Ulwe
LexGen Legal & Associates,"D-1104, White Woods CHS LTD, Plot No- 204, Sector 23, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"consultant, service, point_of_interest, establishment",18.975244,73.029954,localisy018131,ChIJNXrpoBfD5zsRTON_uw0tTxo,photos\localisy08647_1.jpg,,,,,Professional Services,Lawyers,Ulwe
ADV. NIRANT VASUDEV PATIL & ASSOCIATIONS (NOTARY),"24, Sector 19 Rd, Sector 23, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324569806,5,2,"consultant, finance, service, point_of_interest, establishment",18.971805,73.0332822,localisy018132,ChIJz_9kEwDD5zsR9WKRpmRAav8,photos\localisy08652_1.jpg,,,,,Professional Services,Lawyers,Ulwe
Sadhana sarode & associates,"Sec.16,plot no.16&17b, kharkopar stn, near Ulwe, Shelghar, Sector 16, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9867688503,5,1,"lawyer, consultant, accounting, finance, local_government_office, government_office, service, association_or_organization, point_of_interest, establishment",18.9596475,73.0209288,localisy018133,ChIJ0VWFZwDd5zsRIai_Q9tz9x4,photos\localisy08653_1.jpg,,,,,Professional Services,Lawyers,Ulwe
R. C. Associates Law Firm,"Adv. Rekha Chirnerkar, Office No. 4, Ashtavinayak Complex, Plot No. F-34, opp. Swami Samarth Temple, Khar Kopar, Sector 8, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9890290591,5,3,"consultant, service, point_of_interest, establishment",18.9665917,73.0132169,localisy018134,ChIJn__816zD5zsRK8LVvZpYJvA,photos\localisy08657_1.jpg,,,,,Professional Services,Lawyers,Ulwe
Jayesh N. Tribhuvan & Co (CA in Ulwe),"602, Eden Parch CHSL, Plot 176, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819888618,4.9,56,"consultant, accounting, finance, service, point_of_interest, establishment",18.9728697,73.0276001,localisy018135,ChIJI64AdyXD5zsRSBOvipuCTrk,,,,,,Professional Services,Lawyers,Ulwe
Lawfic Tax Practice,"Flat No B204, Ridhi sidhi apartment, plot no 6, Sector 5, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"lawyer, consultant, service, point_of_interest, establishment",18.981542,73.023802,localisy018136,ChIJBXB2rhPD5zsR92Iw99gGWQw,,,,,,Professional Services,Lawyers,Ulwe
INSURANCE AGENT SUNIL B GAIKWAD,"Ambika Nagar CHS, Flat no 403, D Wing, Plot no 359, behind panvel Fire Station, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8898255145,5,2,"insurance_agency, service, point_of_interest, establishment",18.9956463,73.1177287,localisy018137,ChIJg0RKFHTp5zsRdgxDvUj9PzY,photos\localisy03184_1.jpg,,,,,Professional Services,Insurance Agents,Ulwe
HDFC ERGO Insurance Agent: Dattadigamber A Danke,"Flat No B 304, 3rd, Sorak Bldg, Pushp Villa, near Satyajyot Society, Sector 3, New Panvel East, Panvel, Adai, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8071497091,,,"insurance_agency, service, point_of_interest, establishment",19.0015736,73.12020799999999,localisy018138,ChIJcVoXfYrp5zsRYj7qAU9dklE,photos\localisy05362_1.jpg,,,,,Professional Services,Insurance Agents,Ulwe
HDFC ERGO Insurance Agent: Vaibhav Sitaram Kailaje,"Plot No.39, No J/103 Prajapati Gardens CHS LTD, opp. D'Mart, Sector 5, New Panvel East, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7942877848,5,1,"insurance_agency, service, point_of_interest, establishment",19.0039867,73.1170827,localisy018139,ChIJaf2ysIjp5zsRweObIHOicr4,photos\localisy05368_1.jpg,,,,,Professional Services,Insurance Agents,Ulwe
SAISHA FINANCES,"SHOP NO 01, SECTOR 19B, BAMANDONGARI NEAR DATTA MANDIR ULWE, NODE, Sector 19B, PANVEL, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8291061105,5,38,"insurance_agency, finance, point_of_interest, consultant, service, establishment",18.9698162,73.0242121,localisy018140,ChIJPwpOFlfD5zsR1uJ5c3dblU4,photos\localisy16844_1.jpg,,,,,Professional Services,Insurance Agents,Ulwe
Aaradhya Realty & Finance,"Shop No - 01, Sai Villa CHS, Plot No 12, Sector 5, Ulwe, Panvel, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9987071395,4.6,27,"real_estate_agency, finance, point_of_interest, consultant, service, establishment",18.980981,73.024311,localisy018141,ChIJ7Wj9O4bD5zsRCDA3CLswlUQ,photos\localisy08714_1.jpg,,,,,Professional Services,Insurance Agents,Ulwe
Adv Chhaya Gowari Notary (Govt. of India),"Shop 1, Sai Akash CHS, Plot 23, Sector 18, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9004269665,5,2,"consultant, finance, point_of_interest, service, establishment",18.9665005,73.0239,localisy018142,ChIJfw4XO-7D5zsR0JV4Vk2ziRQ,photos\localisy08728_1.jpg,,,,,Professional Services,Notary Services,Ulwe
NOTARY AND ADVOCATE,"GROUND FLOOR, PLOT NO. B 74, near KHARKOPAR STATION AND RAMSHETH THAKUR STADIUM, Shelghar, Sector 16, Ulwe, NAVI MUMBAI, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"consultant, finance, point_of_interest, service, establishment",18.9545705,73.0229552,localisy018143,ChIJzcstcxjd5zsRvN1ik_Kh7L0,,,,,,Professional Services,Notary Services,Ulwe
Rajlaxmi Enterprise,"Flat No. 404, Hitech Sadguru Krupa, Plot No. 455, Sector 24, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7208460180,4.8,20,"consultant, service, point_of_interest, establishment",18.9717651,73.0323475,localisy018144,ChIJkZBSF2bD5zsRoBnWbZLvrRY,photos\localisy08750_1.jpg,,,,,Professional Services,Notary Services,Ulwe
NOTARY PUBLIC PANVEL ADVOCATE MANOJ MHATRE,"room no 103 , 1st floor, society, Lokmanya Tilak Road, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702800216,3.9,20,"lawyer, consultant, finance, service, point_of_interest, establishment",18.990754499999998,73.1097423,localisy018145,ChIJndeJgT3p5zsRsQvtUbdg42k,photos\localisy05304_1.jpg,,,,,Professional Services,Notary Services,Ulwe
Shree Associates,"Shop No 2, Bhosle Tulip, Plot No - 13, Sector 21, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9969625914,,,"consultant, point_of_interest, service, establishment",18.9799729,73.0293181,localisy018146,ChIJ_bFagmvD5zsR3Diin79B4PQ,photos\localisy08763_1.jpg,,,,,Professional Services,Notary Services,Ulwe
Divine Residency,"Plot No. - 516, Sector -24, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7400113038,4.6,19,"hotel, extended_stay_hotel, lodging, point_of_interest, service, establishment",18.9708848,73.0334142,localisy018147,ChIJO6WwhMbD5zsRiXV90D_qDoE,photos\localisy08764_1.jpg,,,,,Travel & Hospitality,Hotels,Ulwe
Hotel Aqua Pearl Inn Ulwe,"flat no 105, Sunflower housing society, plot no 177, near delta tower, near Navi Mumbai international airport, Sector 9, Ulwe, Navi Mumbai, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7042424242,5,21,"guest_house, private_guest_room, hotel, lodging, point_of_interest, establishment",18.970332,73.01525199999999,localisy018148,ChIJXTTZoKDD5zsRYDX5xgw6V0g,photos\localisy08766_1.jpg,,,,,Travel & Hospitality,Hotels,Ulwe
Hotel Om Sai,"Jana Residency, Plot no. 119, near Targhar, Grampanchayat, Sector 25, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9076485798,3.3,13,"guest_house, lodging, point_of_interest, establishment",18.961566299999998,73.0340777,localisy018149,ChIJ9xPryrDd5zsRPruixElC0ew,photos\localisy08781_1.jpg,,,,,Travel & Hospitality,Hotels,Ulwe
Hotel O by OYO GEMS STAR RESIDENCY BNB Bamandongri Railway Station,"10, 01 plot no 01,Bamandongri Village, Ulwe Mumbai, Vahal Village, Mumbai Metropolitan Region, Panvel, Raigad, Sector 9, Ulwe, Mumbai, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.5,236,"hotel, motel, guest_house, inn, bed_and_breakfast, lodging, point_of_interest, service, establishment",18.9703137,73.0199081,localisy018150,ChIJL8vhN_HD5zsRVYydB9dDV8Q,photos\localisy08782_1.jpg,,,,,Travel & Hospitality,Hotels,Ulwe
Vijay homestay,"403, X267+XHR Vijay harmony, Khar Kopar, Sector 8, Ulwe, Kopar, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.6,12,"private_guest_room, lodging, point_of_interest, establishment",18.962427899999998,73.0136672,localisy018151,ChIJgyhFcgDD5zsRMVI04Eg1pd4,photos\localisy08783_1.jpg,,,,,Travel & Hospitality,Hotels,Ulwe
Hotel Ratna Residency,"Sector 24, Hotel Ratna Residency, Plot no 92 and 93, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7506166611,4.5,53,"guest_house, hotel, lodging, point_of_interest, establishment",18.9648944,73.0341871,localisy018152,ChIJcbAS--XD5zsRx73D1xtDSzU,photos\localisy08784_1.jpg,,,,,Travel & Hospitality,Hotels,Ulwe
Hotel Geetanjali,"Plot No 386 behind ST, Bus Depot, Forest Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8655011011,3.3,342,"hotel, lodging, point_of_interest, establishment",18.992359399999998,73.11711369999999,localisy018153,ChIJEZ-GAWro5zsRcUMHXyiG-0A,photos\localisy05471_1.jpg,,,,,Travel & Hospitality,Hotels,Ulwe
Hotel maharaja palace,"Plot No A25 building, shree Prabhu sec 16, near Ramsheth Thakur International Sports Complex, Unnati Sector 19A, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3,10,"guest_house, lodging, point_of_interest, establishment",18.9615361,73.0188077,localisy018154,ChIJ_Z9gUE_D5zsR_qxT6gHXJ7w,,,,,,Travel & Hospitality,Hotels,Ulwe
MELUHA MOTELS,"Plot No. 54, Sector 2, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8422822813,4.1,7,"motel, lodging, point_of_interest, establishment",18.982017199999998,73.02705499999999,localisy018155,ChIJmSJn967D5zsRxz2fzW4YzTk,photos\localisy08814_1.jpg,,,,,Travel & Hospitality,Hotels,Ulwe
Slow living at classy Bohemian blue door home,"Blue door home, Sector 3, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9820546707,5,3,"hotel, lodging, point_of_interest, establishment",18.985197,73.02542369999999,localisy018156,ChIJ_biZwg_D5zsR7eGrwT_7Xzc,photos\localisy08815_1.jpg,,,,,Travel & Hospitality,Hotels,Ulwe
Aishwarya Resort,"Aishwarya Resort Morbe Dam, Unnamed Road, Panvel, Kondale, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9004664773,3.6,305,"resort_hotel, hotel, lodging, point_of_interest, establishment",19.0569916,73.19318160000002,localisy018157,ChIJSW0QIWTv5zsRtcP48J5Tv4Y,photos\localisy05574_1.jpg,,,,,Travel & Hospitality,Resorts,Ulwe
Travelers hubb Tours & Events,"Shop No.-2, Sec-25A, Mauli Building, Plot No.-206D, Jawle, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8655547472,5,324,"travel_agency, point_of_interest, service, establishment",18.956729199999998,73.03492609999999,localisy018158,ChIJkSVCdk7d5zsRj9mYIwNJXmo,photos\localisy08849_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
GLOBAL FLY TRAVEL,"OFFICE NO:-1, PLANET RESIDENCY, PLOT NO. 105, NODE, Sector 19, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8097720555,5,2,"travel_agency, point_of_interest, service, establishment",18.9735045,73.0287591,localisy018159,ChIJXat9fSLD5zsRQ5NqeHvT9Xk,photos\localisy08854_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Sarala Tours and Travels,"shop no 1, Anmol chs, plot, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,15,"tour_agency, travel_agency, point_of_interest, service, establishment",18.972824499999998,73.031424,localisy018160,ChIJ9TXxpS3D5zsR0W2WeR4a_yc,photos\localisy08856_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Mahalaxmi Tours and Travels,"102, Shree Momai Dham, Plot no. 63, Sector 17, Ulwe, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,6,"tour_agency, travel_agency, point_of_interest, service, establishment",18.965607,73.020772,localisy018161,ChIJdWUcwVTD5zsR6NsqJiF2IM4,photos\localisy08858_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
JAY MALHAR TOURS AND TRAVELS ULWE NAVI MUMBAI. PROP. SAINATH LOHAKARE,"near, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,2,"tour_agency, travel_agency, point_of_interest, service, establishment",18.970150399999998,73.0273448,localisy018162,ChIJ6Q7gyPfD5zsR2CyBOrelsdE,photos\localisy08860_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Raja veerbhadra tours and travels,"Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9136371291,5,25,"tour_agency, travel_agency, point_of_interest, service, establishment",18.9722373,73.0295342,localisy018163,ChIJCxnM5WLD5zsRC_bMyUf5wDk,photos\localisy08861_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
PARI TOURS AND TRAVELS,"MADHAVI RESIDENCY, A-301, PLOT NO.- 88, 205, Sector 23, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8793806908,5,7,"transportation_service, tour_agency, travel_agency, point_of_interest, service, establishment",18.971550699999998,73.0347093,localisy018164,ChIJP70dx_nD5zsRVET_KGC4lbo,photos\localisy08862_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Infinity Adventures Tour And Travels,"402, Sector 9, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920305057,5,9,"travel_agency, tour_agency, point_of_interest, service, establishment",18.9703816,73.0183504,localisy018165,ChIJ7_HwnjTD5zsRsgXn-xmEheI,photos\localisy08863_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Mumbai Darshan Bus - Ananda Quest Travel Co,"Plot No B-46, near Delta Tower, Khar Kopar, Sector 8, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8920776571,5,9,"travel_agency, point_of_interest, service, establishment",18.966884999999998,73.0152185,localisy018166,ChIJRX7PeIYYTykRwSkFBt6kVgg,photos\localisy08864_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Jyoti Tours & Travels,"Bamandongri Railway Station, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9172504221,5,4,"travel_agency, point_of_interest, service, establishment",18.975258099999998,73.0243855,localisy018167,ChIJYRtEVAvD5zsRohfeb1XStxU,photos\localisy08866_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Kairav Tour's And Travel,"Room No -201, Shiddhi, sai residency, plot no 195, Sector -03, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8422977277,4.9,8,"tour_agency, travel_agency, point_of_interest, service, establishment",18.982700299999998,73.0256033,localisy018168,ChIJxTPhEaHD5zsRGdWZfDQNWSQ,photos\localisy08868_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Shiva tour and travels,"Matru prem, flat no 301, PLOT NO.- 88, 44, Sector 21, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9146860836,5,1,"taxi_service, transportation_service, point_of_interest, service, establishment",18.980646699999998,73.0297095,localisy018169,ChIJ7dBDNQTD5zsRDZZNBabhFjw,photos\localisy08869_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Step Set Go Tours,"Plotno 75, Trimurti heights, Sector 18, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.8,34,"point_of_interest, establishment",18.9682214,73.02287369999999,localisy018170,ChIJ6SlUHNHD5zsR-utmqALmh8k,photos\localisy08870_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Vacations Vibes,"104, Cluster_panvel_90 Taj Avenue, Plot no.61/62, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8425961157,4.7,12,"travel_agency, point_of_interest, service, establishment",18.973411,73.028661,localisy018171,ChIJdVXhJ-PD5zsRCkwEDORu4Sg,photos\localisy08872_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
MIZNA TRAVELS,"Shop no.3 Yashonarayn CHS, Plot no 403, Old, Panvel Railway Station, near Kokan Food Restaurent, W, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920445569,4.8,232,"travel_agency, finance, transportation_service, tour_agency, point_of_interest, service, establishment",18.989164799999998,73.11927829999999,localisy018172,ChIJMfLoEGno5zsRxb4N0TTajYM,photos\localisy05586_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Renukaa Mumbai Darshan Bus | Mumbai Darshan Bus Booking,"Office no 01, Jasmine Building, Plot #152, Sector 09, Ulwe, Navi Mumbai, Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7400007727,4.6,2832,"tourist_attraction, transportation_service, tour_agency, travel_agency, point_of_interest, service, establishment",18.9709659,73.0161069,localisy018173,ChIJCa7DHyrD5zsR9E5lmbnTvA4,photos\localisy08876_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
AADESH TOURS AND TRAVEL'S,"Node, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9987253390,4.9,15,"tour_agency, travel_agency, point_of_interest, service, establishment",18.9752595,73.0263427,localisy018174,ChIJBzCmkc_D5zsRQ145GSfCyY0,photos\localisy08880_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Nextyatra Holidays,"CHS, Siddhivinayak Utopia, PLOT-191, Sector 20, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4,1,"travel_agency, point_of_interest, service, establishment",18.976745299999997,73.0273882,localisy018175,ChIJHTacWk3D5zsRSg6-Lrw2wlg,photos\localisy08881_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Mahalakshmi tours and travels,"Maharashtra Maharashtra, Sector 17, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9130031594,,,"tour_agency, travel_agency, point_of_interest, service, establishment",18.9622591,73.02260199999999,localisy018176,ChIJH_W8n1nD5zsRciaUqxS3ke0,,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Bhavika Tours and Travels,"Shop No. 01, Savitri Niwas, Plot No. 290A, Sector 24, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7517241958,,,"transportation_service, tour_agency, travel_agency, point_of_interest, service, establishment",18.9699099,73.0324852,localisy018177,ChIJOUGc5VbD5zsREwoTqgOSFBY,photos\localisy08883_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Swayam tours and travels,"Plot A 7, Sector 16, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9987399687,4.6,5,"travel_agency, point_of_interest, service, establishment",18.9601673,73.020879,localisy018178,ChIJxfIrOOzd5zsRwltTpYDffoY,photos\localisy08884_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
Varad tours and travels /Samadhan Jagtap,"Sector 18, Ulwe, Navi Mumbai, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"taxi_service, transportation_service, point_of_interest, service, establishment",18.968017,73.0209868,localisy018179,ChIJbd5IiPDD5zsRE02-hKIPAUU,photos\localisy08886_1.jpg,,,,,Travel & Hospitality,Travel Agencies,Ulwe
